node_index,is_stop_only,node_lat,node_lon
4986,FALSE,32.7142615040141,-117.13264661681838
4987,FALSE,32.656657817007506,-117.09708218617514
4988,FALSE,32.65657859331737,-117.10418056660053
4989,FALSE,32.65673140921316,-117.07252805542953
4990,FALSE,32.65649366585152,-117.10414075572791
4991,FALSE,32.6566641401225,-117.07288749222519
4992,FALSE,32.65627273198017,-117.10627322550162
4993,FALSE,32.656279220529214,-117.09817996897537
4994,FALSE,32.71726588765464,-117.11784011890478
4995,FALSE,32.656183025256595,-117.10652577831272
4996,TRUE,32.65618162941842,-117.10276339807362
4997,FALSE,32.65623154877097,-117.09471605732989
4998,FALSE,32.656093155280736,-117.10521880019581
4999,FALSE,32.656145478630684,-117.0900171513785
5000,FALSE,32.65608696685487,-117.09013355862889
5001,FALSE,32.70489343450477,-117.11699394784559
5002,FALSE,32.65586871673979,-117.10389427701809
5003,FALSE,32.65567801981497,-117.09669223055383
5004,FALSE,32.72274883783685,-117.08493140850113
5005,FALSE,32.72301027157647,-117.08493515648944
5006,FALSE,32.7347539036661,-117.07996617198502
5007,FALSE,32.655557978366396,-117.09714635033183
5008,FALSE,32.65547917191211,-117.09741525989045
5009,FALSE,32.65539752992899,-117.09769713768537
5010,FALSE,32.655307435694745,-117.09800817459103
5011,FALSE,32.65522013645865,-117.09831273978227
5012,FALSE,32.655138377832586,-117.09861085972292
5013,FALSE,32.655073600625045,-117.09883766501814
5014,FALSE,32.65507342675041,-117.09726515759714
5015,FALSE,32.65508318368653,-117.09233311048996
5016,FALSE,32.65499736837343,-117.09753408873212
5017,FALSE,32.65487540657755,-117.09410103528
5018,FALSE,32.654910025590624,-117.09784515408653
5019,FALSE,32.654876241235996,-117.09796179230916
5020,FALSE,32.654842993687865,-117.09760083697441
5021,FALSE,32.654822659688556,-117.09815946433078
5022,FALSE,32.654804986277405,-117.09793186655737
5023,FALSE,32.65477408194586,-117.09683016943593
5024,FALSE,32.6547556284091,-117.09791514722178
5025,FALSE,32.65474096852868,-117.09844783681545
5026,FALSE,32.65470354466134,-117.09749553002806
5027,FALSE,32.654667857203144,-117.09868755687188
5028,FALSE,32.654602169911385,-117.09784869275708
5029,FALSE,32.68307332656965,-117.11626584210993
5030,FALSE,32.65447719109257,-117.09403321667804
5031,FALSE,32.77340919043235,-117.00932047690472
5032,FALSE,32.65424028367501,-117.09851449745895
5033,FALSE,32.654239167980116,-117.09479634870208
5034,FALSE,32.65413100258627,-117.0984731170299
5035,FALSE,32.7690076697077,-117.02261627097586
5036,FALSE,32.741572219144054,-117.0426309750094
5037,FALSE,32.77450940396535,-117.02097273328769
5038,FALSE,32.77425807135465,-117.02205781163525
5039,FALSE,32.773359780672,-117.02164071563249
5040,FALSE,32.65383113771056,-117.10521961025427
5041,FALSE,32.737345693187805,-117.17154562089566
5042,FALSE,32.73745176220461,-117.17165513025252
5043,FALSE,32.77317605137292,-117.07379871259252
5044,FALSE,32.653782275640594,-117.09834106903249
5045,FALSE,32.65324955866072,-117.10148746811144
5046,FALSE,32.65320410502011,-117.09811466031736
5047,FALSE,32.65318960219585,-117.09818960316485
5048,FALSE,32.690286624409495,-117.11122684492767
5049,FALSE,32.683401406197305,-117.12017120143884
5050,FALSE,32.71954744213126,-117.08500171102048
5051,FALSE,32.74098221324941,-117.10201994509296
5052,FALSE,32.69675168472096,-117.08497283876241
5053,FALSE,32.695908887576,-117.08498924178562
5054,FALSE,32.695164109578215,-117.08499678574329
5055,FALSE,32.69442060729129,-117.0849998073122
5056,FALSE,32.69358730896191,-117.08501459315106
5057,FALSE,32.695331285592516,-117.08530618757248
5058,FALSE,32.69449729688239,-117.08531941367336
5059,FALSE,32.69360089537188,-117.08531965441905
5060,FALSE,32.7114725387129,-117.17199148071246
5061,FALSE,32.70050632830354,-117.10228363026236
5062,FALSE,32.700501110674296,-117.10059480337821
5063,FALSE,32.75568216406513,-117.16871253284951
5064,FALSE,32.77842076080692,-117.06697847863244
5065,FALSE,32.732467884365654,-117.05607735813379
5066,FALSE,32.775225478375894,-117.07914850965138
5067,FALSE,32.69050697067164,-117.02473731242479
5068,FALSE,32.674260466131564,-117.11248338041703
5069,FALSE,32.75194657492106,-117.06426616846494
5070,FALSE,32.750987873908194,-117.06340670940492
5071,FALSE,32.75058803424408,-117.06260286922397
5072,FALSE,32.74676508297808,-117.06104041872162
5073,FALSE,32.74762828418954,-117.0622423075082
5074,FALSE,32.74649411895971,-117.06063908354508
5075,FALSE,32.74589067076212,-117.05864418967154
5076,FALSE,32.74444473642138,-117.05354892603467
5077,FALSE,32.74441038354332,-117.054491446752
5078,FALSE,32.68327949425896,-117.11256687870784
5079,FALSE,32.682526106090435,-117.11445706338442
5080,FALSE,32.692027950125166,-117.12701499840252
5081,FALSE,32.74858095902504,-117.12277609280747
5082,FALSE,32.697698384564376,-117.02410947895031
5083,FALSE,32.77583319947619,-117.06962364089182
5084,FALSE,32.675145973234685,-117.11026589090378
5085,FALSE,32.71639721869596,-117.12742755219276
5086,FALSE,32.66435159993965,-117.06770089488991
5087,FALSE,32.69083744023651,-117.0174585273169
5088,FALSE,32.69693765550952,-117.10283958138466
5089,FALSE,32.69110730364876,-117.01709663620011
5090,FALSE,32.6912846054172,-117.01682975982494
5091,FALSE,32.697687319277364,-117.02361238856189
5092,FALSE,32.77755311820825,-117.06229723095775
5093,FALSE,32.72188531790976,-117.07095541075195
5094,FALSE,32.7209714385598,-117.11712101971713
5095,FALSE,32.725831692277815,-117.14468925035798
5096,FALSE,32.66808190104937,-117.08362284206426
5097,FALSE,32.680908501868075,-117.08159967982863
5098,FALSE,32.69728962685099,-117.14599665703422
5099,FALSE,32.727966017988905,-117.146512412923
5100,FALSE,32.77279860703654,-117.05266935651882
5101,FALSE,32.76326150008475,-117.10869380627236
5102,FALSE,32.696454079246195,-117.02290472130728
5103,FALSE,32.72746534603412,-117.14727337516497
5104,FALSE,32.727273774430614,-117.14669437983845
5105,FALSE,32.72652988451111,-117.14438317102505
5106,FALSE,32.72301387722384,-117.1449582743802
5107,FALSE,32.778072663288384,-117.06948839961883
5108,FALSE,32.71736115038601,-117.11681421820289
5109,FALSE,32.687461231101345,-117.12027074067882
5110,FALSE,32.68192973786272,-117.08851581862264
5111,FALSE,32.6813850536883,-117.08831188847313
5112,FALSE,32.738420540803574,-117.1060876318156
5113,FALSE,32.73010383583683,-117.15057040879334
5114,FALSE,32.73144110561015,-117.15075372136997
5115,FALSE,32.73119267888134,-117.15055077053817
5116,FALSE,32.73119199489048,-117.15033233047144
5117,FALSE,32.735985735372076,-117.02328384084406
5118,FALSE,32.73144701667736,-117.15015706523575
5119,FALSE,32.76586646690745,-117.00573384374617
5120,FALSE,32.76586495046229,-117.00529152753032
5121,FALSE,32.76535380808014,-117.0039550481625
5122,FALSE,32.76454931177571,-117.00294602281016
5123,FALSE,32.735126629010566,-117.17520746621031
5124,FALSE,32.68662128113222,-117.12521426131241
5125,FALSE,32.658268658150554,-117.07387292973974
5126,FALSE,32.67869865375198,-117.11028393417796
5127,FALSE,32.780497290844544,-117.09106821212673
5128,FALSE,32.78058545034685,-117.08870195761718
5129,FALSE,32.78061503075453,-117.08789975659023
5130,FALSE,32.69464053774488,-117.02839276399229
5131,FALSE,32.78003788292374,-117.08151487733512
5132,FALSE,32.779376356516714,-117.07181832758324
5133,FALSE,32.780518320984015,-117.08141609815856
5134,FALSE,32.75062996870049,-117.04109999695577
5135,FALSE,32.75063778313744,-117.0406840087651
5136,FALSE,32.750783698441865,-117.03960708071797
5137,FALSE,32.75039785011523,-117.04048724996113
5138,FALSE,32.750393702481915,-117.04003541406782
5139,FALSE,32.75023979009762,-117.04108973172673
5140,FALSE,32.750877260868144,-117.04110650740297
5141,FALSE,32.78096035863171,-117.08400758740335
5142,FALSE,32.757932305695874,-117.04442849222002
5143,FALSE,32.71077751330904,-117.06421505049471
5144,FALSE,32.681566569980944,-117.08766811839376
5145,FALSE,32.69095267919222,-117.08429741200581
5146,FALSE,32.689896281440426,-117.08388623304285
5147,FALSE,32.70119198466592,-117.01460506868318
5148,FALSE,32.69013098159666,-117.08422377639704
5149,FALSE,32.781524358308225,-117.08785931316805
5150,FALSE,32.667131428945524,-117.08096830414648
5151,FALSE,32.76034515016278,-117.02425569710498
5152,FALSE,32.66710497535862,-117.08106279166441
5153,FALSE,32.78034023170723,-117.09305331374175
5154,FALSE,32.75967757776271,-117.20538826835859
5155,FALSE,32.75199937896035,-117.15969983364697
5156,FALSE,32.716395058530864,-117.11795550812224
5157,FALSE,32.72730710521062,-117.02679814161456
5158,FALSE,32.7591772771382,-117.20545535524924
5159,FALSE,32.76327702982375,-117.04940766223595
5160,FALSE,32.729292335681045,-117.0459123435429
5161,FALSE,32.75889717458711,-117.20523882401405
5162,FALSE,32.71608774263134,-117.11794771232536
5163,FALSE,32.71077982338082,-117.06444586525369
5164,FALSE,32.69129410410763,-117.02304512412807
5165,FALSE,32.72691587209091,-117.02335176872329
5166,TRUE,32.665997641576254,-117.1053765854363
5167,FALSE,32.7161031264339,-117.11778047730932
5168,FALSE,32.77703162786301,-117.06709412551747
5169,FALSE,32.777884235048134,-117.06514573739861
5170,FALSE,32.77816626515554,-117.06497280430209
5171,FALSE,32.741562103864034,-117.09445663256271
5172,FALSE,32.77830743022807,-117.0647842938188
5173,FALSE,32.717446981311895,-117.1241676031052
5174,FALSE,32.74111717165085,-117.0949831910936
5175,FALSE,32.67779660031092,-117.11149717625251
5176,FALSE,32.759159838877515,-117.07271331614615
5177,FALSE,32.761116612461514,-117.03681236109009
5178,FALSE,32.760181320523046,-117.07076361599323
5179,FALSE,32.745635413951334,-117.11685150392356
5180,FALSE,32.69808843238418,-117.1452665989635
5181,FALSE,32.74361383498527,-117.17668011603163
5182,FALSE,32.76157007894313,-117.06881327051008
5183,FALSE,32.74815813027714,-117.07983667652849
5184,FALSE,32.747724544111755,-117.07981086695739
5185,FALSE,32.71681213365426,-117.11555212596743
5186,FALSE,32.764065054796006,-117.06316738324091
5187,FALSE,32.77308112910666,-117.069781744963
5188,FALSE,32.76229237862362,-117.11001653475172
5189,FALSE,32.688960497723336,-117.10236678873065
5190,FALSE,32.6869934962618,-117.07388478354538
5191,FALSE,32.760909442766426,-117.109555105493
5192,FALSE,32.6638506379642,-117.07561166737064
5193,FALSE,32.73642680743895,-117.09794342044661
5194,FALSE,32.76177018079673,-117.10975044888585
5195,FALSE,32.738179107462365,-117.02047769718604
5196,FALSE,32.68302584063706,-117.04736749796847
5197,FALSE,32.76596100190563,-117.03588592065971
5198,FALSE,32.72249762547126,-117.14620275019871
5199,FALSE,32.71553070453485,-117.16828861858141
5200,FALSE,32.70071837438594,-117.14709164802225
5201,FALSE,32.7372903894382,-117.09714570015001
5202,FALSE,32.7301676495996,-117.05041119722421
5203,FALSE,32.73884115451942,-117.1729032992247
5204,FALSE,32.73140569200761,-117.10904538348122
5205,FALSE,32.74616946871337,-117.04281095133453
5206,FALSE,32.661996003398365,-117.06861539112613
5207,FALSE,32.71017880205155,-117.06250164896925
5208,FALSE,32.710972798902034,-117.05579798451815
5209,FALSE,32.71228076040523,-117.04928824043893
5210,FALSE,32.68835214639653,-117.1023725497825
5211,FALSE,32.68679883947718,-117.10194442980456
5212,FALSE,32.70883262862484,-117.05295910937184
5213,FALSE,32.738167168092154,-117.0582762599385
5214,FALSE,32.739619355717764,-117.066228373849
5215,FALSE,32.68503595605105,-117.10133315429199
5216,FALSE,32.68637186624673,-117.10179637532082
5217,FALSE,32.68721149238801,-117.10208976994956
5218,FALSE,32.70464994616406,-117.0106522806358
5219,FALSE,32.73497424069075,-117.17143021230233
5220,FALSE,32.684161823059135,-117.10425974839603
5221,FALSE,32.68235767521587,-117.110929841504
5222,FALSE,32.68235767521587,-117.110929841504
5223,FALSE,32.745714550653375,-117.036072144128
5224,FALSE,32.74554177799065,-117.03665254974297
5225,FALSE,32.74562343234618,-117.03637842664989
5226,FALSE,32.746360329096845,-117.03276873183644
5227,FALSE,32.74670325346158,-117.03118925081765
5228,FALSE,32.747494376669216,-117.02580740047138
5229,FALSE,32.74726957499537,-117.02292421998399
5230,FALSE,32.74724926473681,-117.02073785151745
5231,FALSE,32.70826725111552,-117.09033336999369
5232,FALSE,32.74486521388073,-117.02576124493727
5233,FALSE,32.77353802629633,-117.06757863139437
5234,FALSE,32.708140147945414,-117.09099847925606
5235,FALSE,32.750250910220444,-117.04910045411609
5236,FALSE,32.72231481664222,-117.14616263125332
5237,FALSE,32.71672934620842,-117.17110606538071
5238,FALSE,32.716726400719054,-117.17221743277214
5239,FALSE,32.65839181802965,-117.07311805478575
5240,FALSE,32.72897968721487,-117.0148192793717
5241,FALSE,32.72898107058695,-117.01520292498874
5242,FALSE,32.68596558419529,-117.0979752815054
5243,FALSE,32.717390229886654,-117.11268200683163
5244,FALSE,32.74539447895609,-117.02695017470906
5245,FALSE,32.77036895309321,-117.03899299092731
5246,FALSE,32.66563552228319,-117.11145084863125
5247,FALSE,32.72669364439299,-117.01463653879294
5248,FALSE,32.72659423226295,-117.0146293584327
5249,FALSE,32.69370181701392,-117.01522487455699
5250,FALSE,32.69010787223951,-117.01647188504215
5251,FALSE,32.69087177285476,-117.0168774293619
5252,FALSE,32.690871793684174,-117.01688026703609
5253,FALSE,32.69093192438727,-117.01692454858429
5254,FALSE,32.69093521577716,-117.01692519801826
5255,FALSE,32.71842684021004,-117.04932134041725
5256,FALSE,32.71586021507186,-117.04931961702188
5257,FALSE,32.748168877975964,-117.14311193393928
5258,FALSE,32.69079044382933,-117.01774904389542
5259,FALSE,32.691076267767116,-117.01695570029615
5260,FALSE,32.691184622385,-117.01698024647199
5261,FALSE,32.773157132148924,-117.06568859290478
5262,FALSE,32.691103736791064,-117.01675097940418
5263,FALSE,32.691278205634404,-117.01545078352723
5264,FALSE,32.74459982476373,-117.02697338776396
5265,FALSE,32.69336625909945,-117.01496020328344
5266,FALSE,32.69587740317215,-117.01382660855101
5267,FALSE,32.69749519734615,-117.01239840775295
5268,FALSE,32.69912365419353,-117.01155672635323
5269,FALSE,32.69644951395226,-117.02274686046695
5270,FALSE,32.69112963464886,-117.01707196253876
5271,FALSE,32.69136082573651,-117.01703267244811
5272,FALSE,32.6914947797689,-117.01689018750814
5273,FALSE,32.68638581001669,-117.02382703781318
5274,FALSE,32.71533971764684,-117.04737739041788
5275,FALSE,32.71521682251327,-117.04874751726531
5276,FALSE,32.71515007957744,-117.04695947171558
5277,FALSE,32.71632563469646,-117.0459424540359
5278,FALSE,32.71699146810284,-117.04881278108057
5279,FALSE,32.71622687711273,-117.04662213365337
5280,FALSE,32.71565448014218,-117.0471061227999
5281,FALSE,32.71623900418589,-117.04807344522388
5282,FALSE,32.761092330783285,-117.1132506595133
5283,FALSE,32.76149968964004,-117.11174695139073
5284,FALSE,32.7126131262332,-117.05969353260834
5285,FALSE,32.68378916156285,-117.11660900067724
5286,FALSE,32.715082463394886,-117.04636599176762
5287,FALSE,32.715150051845235,-117.04706881517335
5288,FALSE,32.760289813405855,-117.1873453328556
5289,FALSE,32.72458934324825,-117.1459180069433
5290,FALSE,32.74634110398133,-117.03277904004493
5291,FALSE,32.66107736107537,-117.08420609820973
5292,FALSE,32.67220109400548,-117.08563564413791
5293,FALSE,32.666745632231304,-117.09031818078907
5294,FALSE,32.73756554415055,-117.17083121932936
5295,FALSE,32.70851618993083,-117.11942000598783
5296,FALSE,32.73755567455843,-117.17089745128852
5297,FALSE,32.70832673146881,-117.11961783002143
5298,FALSE,32.78176608463744,-117.11042478825385
5299,FALSE,32.66137658313035,-117.07947836904115
5300,FALSE,32.72033118283091,-117.03449714469905
5301,FALSE,32.773170874050685,-117.07176447503421
5302,FALSE,32.74378853982386,-117.02699567321302
5303,FALSE,32.77906371748349,-117.07556811261803
5304,FALSE,32.75388217942217,-117.03389772850113
5305,FALSE,32.78159348622636,-117.11348483175131
5306,FALSE,32.78162687533577,-117.11324236189587
5307,FALSE,32.78161093479017,-117.113360134219
5308,FALSE,32.781450347325865,-117.11339556376866
5309,FALSE,32.78143535929806,-117.11318067634608
5310,FALSE,32.781635088000215,-117.11386813255778
5311,FALSE,32.78139191338796,-117.11040989811158
5312,FALSE,32.78129955395405,-117.11334202734514
5313,FALSE,32.78127329975564,-117.11376871237186
5314,FALSE,32.68887602708068,-117.04677162698773
5315,FALSE,32.68756140913266,-117.04868916769841
5316,FALSE,32.69071170709012,-117.04855582552833
5317,FALSE,32.68926788732904,-117.0466218745335
5318,FALSE,32.69769018999593,-117.05588394066464
5319,FALSE,32.69737854426258,-117.0571168741976
5320,FALSE,32.69787236770611,-117.05525209740645
5321,FALSE,32.698104880497034,-117.05444168021154
5322,FALSE,32.69844774370245,-117.05696763546266
5323,FALSE,32.699233584640574,-117.0547898562423
5324,FALSE,32.69971087431809,-117.05584777617642
5325,FALSE,32.69846196213088,-117.04802181959826
5326,FALSE,32.69794480913034,-117.05014333716534
5327,FALSE,32.74468996427606,-117.08243774501166
5328,FALSE,32.74586594329632,-117.0805269634685
5329,FALSE,32.75112624809631,-117.07945112329973
5330,FALSE,32.78110794280021,-117.0877015562515
5331,FALSE,32.78092604554596,-117.08777465944547
5332,FALSE,32.78090558869423,-117.0906394058275
5333,FALSE,32.780767705819194,-117.11042131453976
5334,FALSE,32.780754845835865,-117.09313823875651
5335,FALSE,32.78094244276802,-117.0647977768051
5336,FALSE,32.78058983651108,-117.11264205436876
5337,FALSE,32.7805716864674,-117.1128793870159
5338,FALSE,32.78055608043521,-117.11298788847573
5339,FALSE,32.78053990810886,-117.11310032121777
5340,FALSE,32.688436339577315,-117.02100482357832
5341,FALSE,32.688540786447646,-117.02104057574815
5342,FALSE,32.74368301705571,-117.09607703092328
5343,FALSE,32.78048477725673,-117.11351624289459
